datetime,Adj Close,Close,High,Low,Open,Volume,ticker,date,log_return,realized_vol_5,ret_1,ret_5,vol_5_past,mean_sentiment_score,article_count,frac_positive,frac_negative
2023-06-26,40.60472106933594,40.63199996948242,42.763999938964844,40.099998474121094,42.46099853515625,594322000,NVDA,2023-06-26,-0.03807752702129708,0.03167445792541378,-0.01914791779337092,-0.010464148809393368,0.018168669966350096,,,,
2023-06-27,41.847877502441406,41.875999450683594,41.939998626708984,40.448001861572266,40.79899978637695,462175000,NVDA,2023-06-27,0.03015692459154656,0.023467846425092875,-0.03807752702129708,-0.04945564775642422,0.023990583860239372,,,,
2023-06-28,41.08939743041992,41.117000579833984,41.845001220703125,40.518001556396484,40.65999984741211,582639000,NVDA,2023-06-28,-0.018291181950407957,0.02027786938779266,0.03015692459154656,-0.045103561115290736,0.02563224955470748,,,,
2023-06-29,40.794593811035156,40.821998596191406,41.599998474121094,40.599998474121094,41.55799865722656,380514000,NVDA,2023-06-29,-0.0072005580056903225,0.017646115127552098,-0.018291181950407957,-0.04582436218275669,0.025694307408817934,,,,
2023-06-30,42.273597717285156,42.301998138427734,42.54999923706055,41.500999450683594,41.68000030517578,501148000,NVDA,2023-06-30,0.03561320486834228,0.01635339205372833,-0.0072005580056903225,-0.0525602601792197,0.02529762885832543,,,,
2023-07-03,42.384517669677734,42.41299819946289,42.89799880981445,42.20199966430664,42.516998291015625,198209000,NVDA,2023-07-03,0.0026205543140207714,0.0067756786177992825,0.03561320486834228,0.0022008624824935083,0.03167445792541378,,,,
2023-07-05,42.288597106933594,42.31700134277344,43.176998138427734,42.084999084472656,42.1349983215332,323618000,NVDA,2023-07-05,-0.0022659482658541914,0.007189163094525486,0.0026205543140207714,0.04289894381781136,0.023467846425092875,,,,
2023-07-06,42.07473373413086,42.10300064086914,42.17900085449219,41.34600067138672,41.84400177001953,303582000,NVDA,2023-07-06,-0.0050699160214645565,0.016843667557156664,-0.0022659482658541914,0.010476070960410611,0.02027786938779266,,,,
2023-07-07,42.474464416503906,42.50299835205078,43.2140007019043,42.18000030517578,42.321998596191406,355881000,NVDA,2023-07-07,0.009455610623529509,0.02215113607284988,-0.0050699160214645565,0.02369733688935401,0.017646115127552098,,,,
2023-07-10,42.15167999267578,42.18000030517578,42.81100082397461,41.64899826049805,42.65700149536133,353908000,NVDA,2023-07-10,-0.007628440616182319,0.025672176449814718,0.009455610623529509,0.04035350551857384,0.01635339205372833,,,,
2023-07-11,42.37653350830078,42.404998779296875,42.757999420166016,42.06700134277344,42.48099899291992,298244000,NVDA,2023-07-11,0.0053200687411785255,0.022830976885696016,-0.007628440616182319,-0.00288813996595076,0.0067756786177992825,,,,
2023-07-12,43.87252426147461,43.902000427246094,43.935001373291016,42.777000427246094,43.03300094604492,481277000,NVDA,2023-07-12,0.03469363583487228,0.0214483117674498,0.0053200687411785255,-0.0001886255387930063,0.007189163094525486,,,,
2023-07-13,45.946136474609375,45.97700119018555,46.154998779296875,44.492000579833984,44.518001556396484,478204000,NVDA,2023-07-13,0.046181410472192666,0.024021904760977226,0.03469363583487228,0.03677095856193347,0.016843667557156664,,,,
2023-07-14,45.4384765625,45.46900177001953,48.0880012512207,45.060001373291016,46.58300018310547,772075000,NVDA,2023-07-14,-0.011110483333366917,0.02377911755709287,0.046181410472192666,0.08802228505559069,0.02215113607284988,,,,
2023-07-17,46.429805755615234,46.46099853515625,46.49599838256836,45.262001037597656,46.28900146484375,510488000,NVDA,2023-07-17,0.02158240547309955,0.026228739237066683,-0.011110483333366917,0.06745619109869426,0.025672176449814718,,,,
2023-07-18,47.462120056152344,47.49399948120117,47.895999908447266,45.73400115966797,46.70100021362305,569164000,NVDA,2023-07-18,0.021990156875462966,0.02310933149025961,0.02158240547309955,0.09666703718797615,0.022830976885696016,,,,
2023-07-19,47.04539489746094,47.07699966430664,47.81800079345703,46.742000579833984,47.4640007019043,427502000,NVDA,2023-07-19,-0.008818824443497382,0.023650796363472063,0.021990156875462966,0.11333712532226058,0.0214483117674498,,,,
2023-07-20,45.489437103271484,45.52000045776367,47.08700180053711,45.0620002746582,46.50699996948242,537865000,NVDA,2023-07-20,-0.03363275203125776,0.023671427176273983,-0.008818824443497382,0.06982466504389091,0.024021904760977226,,,,
2023-07-21,44.27925109863281,44.308998107910156,45.86600112915039,44.099998474121094,45.78799819946289,963769000,NVDA,2023-07-21,-0.026964025888835234,0.01896942576427804,-0.03363275203125776,-0.009989497459559515,0.02377911755709287,,,,
2023-07-24,44.58205032348633,44.61199951171875,45.10900115966797,44.040000915527344,44.73099899291992,382516000,NVDA,2023-07-24,0.006815096201665362,0.011041398045446923,-0.026964025888835234,-0.02584304001502783,0.026228739237066683,,,,
2023-07-25,45.64833450317383,45.67900085449219,46.18299865722656,44.92300033569336,44.941001892089844,348081000,NVDA,2023-07-25,0.02363582220880059,0.012110712916003654,0.006815096201665362,-0.040610349286462025,0.02310933149025961,,,,
2023-07-26,45.421485900878906,45.45199966430664,46.053001403808594,44.630001068115234,46.020999908447266,364237000,NVDA,2023-07-26,-0.004981875725930595,0.010198648417260293,0.02363582220880059,-0.0389646839531244,0.023650796363472063,,,,
2023-07-27,45.86918640136719,45.900001525878906,47.39500045776367,45.75,46.51900100708008,455976000,NVDA,2023-07-27,0.009808333639952883,0.026215241285313825,-0.004981875725930595,-0.035127735235557615,0.023671427176273983,,,,
2023-07-28,46.71861267089844,46.75,47.027000427246094,46.38100051879883,46.667999267578125,331194000,NVDA,2023-07-28,0.01834910542464786,0.02566519689105445,0.009808333639952883,0.008313350435653032,0.01896942576427804,,,,
2023-07-31,46.697628021240234,46.729000091552734,47.130001068115234,46.50600051879883,46.75400161743164,251055000,NVDA,2023-07-31,-0.00044929682131738,0.022854712744324077,0.01834910542464786,0.05362648174913613,0.011041398045446923,,,,
2023-08-01,46.47578048706055,46.50699996948242,46.900001525878906,46.027000427246094,46.459999084472656,237858000,NVDA,2023-08-01,-0.004762120671505233,0.025518701289430054,-0.00044929682131738,0.04636208872615338,0.012110712916003654,,,,
2023-08-02,44.239280700683594,44.26900100708008,45.84000015258789,43.387001037597656,45.83100128173828,530142000,NVDA,2023-08-02,-0.04931815766434011,0.02596564326089089,-0.004762120671505233,0.017964145845847563,0.010198648417260293,,,,
2023-08-03,44.48511505126953,44.51499938964844,45.11800003051758,43.79999923706055,43.79999923706055,324176000,NVDA,2023-08-03,0.005541516736957435,0.02559946582247067,-0.04931815766434011,-0.026372136092561956,0.026215241285313825,,,,
2023-08-04,44.65000915527344,44.68000030517578,45.641998291015625,44.393001556396484,44.98500061035156,362666000,NVDA,2023-08-04,0.003699783716763982,0.024691527713918658,0.005541516736957435,-0.030638952995557397,0.02566519689105445,,,,
2023-08-07,45.38650894165039,45.41699981689453,45.540000915527344,44.5629997253418,45.111000061035156,322154000,NVDA,2023-08-07,0.016360499234946396,0.025784665489583646,0.003699783716763982,-0.04528827470344128,0.022854712744324077,,,,
2023-08-08,44.63401412963867,44.66400146484375,45.242000579833984,44.055999755859375,44.85300064086914,353843000,NVDA,2023-08-08,-0.016718639461174828,0.04585712508953913,0.016360499234946396,-0.028478478647177508,0.025518701289430054,,,,
2023-08-09,42.52543258666992,42.55400085449219,44.3120002746582,42.13399887084961,44.27399826049805,586449000,NVDA,2023-08-09,-0.048393963073315394,0.04575864316368073,-0.016718639461174828,-0.0404349974368471,0.02596564326089089,,,,
2023-08-10,42.35954666137695,42.38800048828125,43.57400131225586,41.834999084472656,42.15999984741211,492705000,NVDA,2023-08-10,-0.003908562899793833,0.03905396360284267,-0.048393963073315394,-0.03951080284582238,0.02559946582247067,,,,
2023-08-11,40.82756805419922,40.85499954223633,42.018001556396484,40.638999938964844,41.750999450683594,533085000,NVDA,2023-08-11,-0.036836113199839815,0.03902134068861657,-0.003908562899793833,-0.04896088248257365,0.024691527713918658,,,,
2023-08-14,43.7236213684082,43.75299835205078,43.79999923706055,40.31100082397461,40.486000061035156,690286000,NVDA,2023-08-14,0.0685309425843762,0.03224591090547708,-0.036836113199839815,-0.08949677939917744,0.025784665489583646,,,,
2023-08-15,43.910499572753906,43.939998626708984,45.268001556396484,43.709999084472656,44.560001373291016,676512000,NVDA,2023-08-15,0.004264891486232087,0.037898333894102576,0.0685309425843762,-0.03732633604974764,0.04585712508953913,,,,
2023-08-16,43.45680236816406,43.486000061035156,44.67499923706055,43.40599822998047,44.52000045776367,527451000,NVDA,2023-08-16,-0.010385987086259629,0.04248813992710628,0.004264891486232087,-0.01634280510234072,0.04575864316368073,,,,
2023-08-17,43.314903259277344,43.34400177001953,44.0620002746582,43.000999450683594,43.970001220703125,452395000,NVDA,2023-08-17,-0.003270722437134807,0.042129195344702226,-0.010385987086259629,0.021665170884715042,0.03905396360284267,,,,
2023-08-18,43.26993179321289,43.29899978637695,43.577999114990234,41.65999984741211,42.6349983215332,583768000,NVDA,2023-08-18,-0.0010387910594265033,0.04168113262622509,-0.003270722437134807,0.022303011347374068,0.03902134068861657,,,,
2023-08-21,46.93546676635742,46.96699905395508,47.064998626708984,44.22200012207031,44.49399948120117,692573000,NVDA,2023-08-21,0.08131567218079633,0.04537743370563014,-0.0010387910594265033,0.058100333487787384,0.03224591090547708,,,,
2023-08-22,45.6373405456543,45.667999267578125,48.1870002746582,45.33300018310547,48.1349983215332,755293000,NVDA,2023-08-22,-0.028047389524547117,0.02585611494544826,0.08131567218079633,0.07088506308420751,0.037898333894102576,,,,
2023-08-23,47.084373474121094,47.11600112915039,47.20000076293945,45.20800018310547,45.86600112915039,779046000,NVDA,2023-08-23,0.03121485228575207,0.02588478249756216,-0.028047389524547117,0.038572782073428305,0.04248813992710628,,,,
2023-08-24,47.13134002685547,47.16299819946289,50.26599884033203,47.159000396728516,50.215999603271484,1156044000,NVDA,2023-08-24,0.0009969786387206384,0.02385066842577066,0.03121485228575207,0.08017362144544,0.042129195344702226,,,,
2023-08-25,45.98711013793945,46.018001556396484,47.80500030517578,45.02399826049805,47.012001037597656,925341000,NVDA,2023-08-25,-0.02457699058177426,0.023783158997376964,0.0009969786387206384,0.08444132252129545,0.04168113262622509,,,,
2023-08-28,46.803558349609375,46.834999084472656,46.97999954223633,44.88800048828125,46.481998443603516,685192000,NVDA,2023-08-28,0.017598108994350624,0.021297995504674146,-0.02457699058177426,0.06090312299894769,0.04537743370563014,,,,
2023-08-29,48.75124740600586,48.784000396728516,49.08100128173828,46.39099884033203,46.66600036621094,701397000,NVDA,2023-08-29,0.04077163126508516,0.021231455700228045,0.017598108994350624,-0.0028144401874980116,0.02585611494544826,,,,
2023-08-30,49.23092269897461,49.263999938964844,49.926998138427734,48.42499923706055,49.04399871826172,735206000,NVDA,2023-08-30,0.009791191564956345,0.01664325889796811,0.04077163126508516,0.06600458060213427,0.02588478249756216,,,,
2023-08-31,49.32186508178711,49.35499954223633,49.74399948120117,48.95800018310547,49.380001068115234,528570000,NVDA,2023-08-31,0.0018454786517271677,0.013943102056377702,0.009791191564956345,0.044580919881338534,0.02385066842577066,,,,
2023-09-01,48.47643280029297,48.50899887084961,49.79999923706055,48.141998291015625,49.762001037597656,463830000,NVDA,2023-09-01,-0.01728974413374466,0.011366630604490134,0.0018454786517271677,0.04542941989434506,0.023783158997376964,,,,
2023-09-05,48.51540756225586,48.54800033569336,48.85100173950195,47.86000061035156,48.222999572753906,382653000,NVDA,2023-09-05,0.0008036816975975859,0.01175779653909205,-0.01728974413374466,0.052716666342374666,0.021297995504674146,,,,
2023-09-06,47.03327560424805,47.06100082397461,48.54899978637695,46.58000183105469,48.441001892089844,468670000,NVDA,2023-09-06,-0.031108356107920766,0.009616603953266311,0.0008036816975975859,0.035922239045621626,0.021231455700228045,,,,
2023-09-07,46.213768005371094,46.24100112915039,46.34400177001953,45.152000427246094,45.525001525878906,433330000,NVDA,2023-09-07,-0.017577775204194554,0.01221508467465609,-0.031108356107920766,-0.0359577483273843,0.01664325889796811,,,,
2023-09-08,45.5451545715332,45.571998596191406,46.60599899291992,45.270999908447266,45.94200134277344,473069000,NVDA,2023-09-08,-0.014573412814991091,0.010988761175261806,-0.017577775204194554,-0.06332671509653519,0.013943102056377702,,,,
2023-09-11,45.15138626098633,45.178001403808594,46.16299819946289,44.3120002746582,46.14799880981445,473966000,NVDA,2023-09-11,-0.00868318827375869,0.01900344968105464,-0.014573412814991091,-0.07974560656325345,0.011366630604490134,,,,
2023-09-12,44.843563079833984,44.869998931884766,45.67300033569336,44.53099822998047,44.737998962402344,349256000,NVDA,2023-09-12,-0.006840877574690574,0.019383780064708426,-0.00868318827375869,-0.07113905070326748,0.01175779653909205,,,,
2023-09-13,45.45820617675781,45.48500061035156,45.93000030517578,44.50299835205078,44.599998474121094,398355000,NVDA,2023-09-13,0.013613218509540427,0.019502165265207306,-0.006840877574690574,-0.07878360997555564,0.009616603953266311,,,,
2023-09-14,45.55414962768555,45.58100128173828,45.98699951171875,45.13100051879883,45.95000076293945,370097000,NVDA,2023-09-14,0.0021083764512410575,0.018158569725890767,0.013613218509540427,-0.03406203535809445,0.01221508467465609,,,,
2023-09-15,43.874141693115234,43.900001525878906,45.5989990234375,43.80799865722656,45.340999603271484,506831000,NVDA,2023-09-15,-0.03757663630482319,0.016174459889286955,0.0021083764512410575,-0.014375883702658836,0.010988761175261806,,,,
2023-09-18,43.940101623535156,43.965999603271484,44.242000579833984,42.0,42.74800109863281,500271000,NVDA,2023-09-18,0.0015022440752087203,0.019317679538548793,-0.03757663630482319,-0.037379107192490935,0.01900344968105464,,,,
2023-09-19,43.49436569213867,43.52000045776367,43.965999603271484,43.00199890136719,43.83300018310547,373064000,NVDA,2023-09-19,-0.010195985848241475,0.0220794165018074,0.0015022440752087203,-0.027193674843523523,0.019383780064708426,,,,
2023-09-20,42.21411895751953,42.23899841308594,43.90299987792969,42.222999572753906,43.599998474121094,367108000,NVDA,2023-09-20,-0.029876685760689765,0.022048299389537594,-0.010195985848241475,-0.030548783117074423,0.019502165265207306,,,,
2023-09-21,40.99284362792969,41.016998291015625,42.099998474121094,40.97999954223633,41.58300018310547,450736000,NVDA,2023-09-21,-0.029357354057069164,0.01939196749851682,-0.029876685760689765,-0.07403868738730461,0.018158569725890767,,,,
2023-09-22,41.585487365722656,41.61000061035156,42.1150016784668,41.23099899291992,41.571998596191406,479236000,NVDA,2023-09-22,0.014353964414841379,0.009659203650887339,-0.029357354057069164,-0.10550441789561484,0.016174459889286955,,,,
2023-09-25,42.1971321105957,42.22200012207031,42.5359992980957,41.176998138427734,41.590999603271484,419091000,NVDA,2023-09-25,0.014600877440384734,0.009332069818856441,0.014353964414841379,-0.05357381717595028,0.019317679538548793,,,,
2023-09-26,41.886314392089844,41.9109992980957,42.81999969482422,41.654998779296875,42.000999450683594,402282000,NVDA,2023-09-26,-0.0073931095450158624,0.013051286384710903,0.014600877440384734,-0.04047518381077426,0.0220794165018074,,,,
2023-09-27,42.4429817199707,42.46799850463867,42.87200164794922,41.62900161743164,42.33000183105469,444935000,NVDA,2023-09-27,0.013202510381236097,0.021552204110397016,-0.0073931095450158624,-0.037672307507548644,0.022048299389537594,,,,
2023-09-28,43.06361389160156,43.0890007019043,43.44599914550781,42.1150016784668,42.459999084472656,424663000,NVDA,2023-09-28,0.014516944467593747,0.02147785932799271,0.013202510381236097,0.005406888634377218,0.01939196749851682,,,,
2023-09-29,43.4733772277832,43.499000549316406,44.14400100708008,43.30699920654297,43.82699966430664,397830000,NVDA,2023-09-29,0.009470201545469807,0.021483530744661725,0.014516944467593747,0.049281187159040125,0.009659203650887339,,,,
2023-10-02,44.755619049072266,44.78200149536133,45.17499923706055,43.861000061035156,44.029998779296875,433298000,NVDA,2023-10-02,0.029068344408258614,0.022757481088770834,0.009470201545469807,0.04439742428966856,0.009332069818856441,,,,
2023-10-03,43.49136734008789,43.516998291015625,45.130001068115234,43.24599838256836,44.80799865722656,470850000,NVDA,2023-10-03,-0.028654679284701536,0.021405047726759094,0.029068344408258614,0.058864891257542434,0.013051286384710903,,,,
2023-10-04,44.01506042480469,44.04100036621094,44.143001556396484,43.29199981689453,43.742000579833984,361821000,NVDA,2023-10-04,0.011969399465788955,0.012711357086416563,-0.028654679284701536,0.03760332151785676,0.021552204110397016,,,,
2023-10-05,44.66168212890625,44.6879997253418,44.900001525878906,43.88800048828125,44.04999923706055,393483000,NVDA,2023-10-05,0.014583976514441072,0.013761436690576731,0.011969399465788955,0.03637021060240962,0.02147785932799271,,,,
2023-10-06,45.73504638671875,45.762001037597656,45.78900146484375,44.0260009765625,44.19300079345703,434436000,NVDA,2023-10-06,0.02374907202724712,0.014226705728863889,0.014583976514441072,0.03643724264925695,0.021483530744661725,,,,
2023-10-09,45.2463264465332,45.27299880981445,45.60499954223633,44.36800003051758,44.84199905395508,409675000,NVDA,2023-10-09,-0.010743273068497039,0.02094173698567694,0.02374907202724712,0.05071611313103426,0.022757481088770834,,,,
2023-10-10,45.77102279663086,45.79800033569336,46.25899887084961,45.0880012512207,45.310001373291016,368582000,NVDA,2023-10-10,0.011529627358815587,0.021062869253426028,-0.010743273068497039,0.010904495654278604,0.021405047726759094,,,,
2023-10-11,46.7784309387207,46.805999755859375,46.85900115966797,46.04999923706055,46.19599914550781,378137000,NVDA,2023-10-11,0.02177096524396214,0.030246494657944295,0.011529627358815587,0.05108880229779573,0.012711357086416563,,,,
2023-10-12,46.9173469543457,46.94499969482422,47.60900115966797,46.33000183105469,46.777000427246094,481325000,NVDA,2023-10-12,0.002965302591582023,0.027457276196994826,0.02177096524396214,0.06089036807596891,0.013761436690576731,,,,
2023-10-13,45.43421936035156,45.46099853515625,47.11600112915039,45.279998779296875,46.959999084472656,474115000,NVDA,2023-10-13,-0.03212191388901376,0.026410153405843767,0.002965302591582023,0.04927169415310986,0.014226705728863889,,,,
2023-10-16,46.06785202026367,46.095001220703125,46.224998474121094,44.9119987487793,45.0629997253418,375099000,NVDA,2023-10-16,0.013849727412101918,0.0257867008740634,-0.03212191388901376,-0.006599291763151018,0.02094173698567694,,,,
2023-10-17,43.9121208190918,43.9379997253418,44.75400161743164,42.47999954223633,44.0,812333000,NVDA,2023-10-17,-0.04792496767694244,0.0341548992322922,0.013849727412101918,0.01799370871744794,0.021062869253426028,,,,
2023-10-18,42.171142578125,42.19599914550781,43.21900177001953,41.82500076293945,42.590999603271484,627294000,NVDA,2023-10-18,-0.04045413348693489,0.02998418482535447,-0.04792496767694244,-0.04146088631831009,0.030246494657944295,,,,
2023-10-19,42.076202392578125,42.10100173950195,43.297000885009766,41.88199996948242,42.81100082397461,501233000,NVDA,2023-10-19,-0.0022538748762990835,0.031198042849567273,-0.04045413348693489,-0.10368598504920712,0.027457276196994826,,,,
2023-10-20,41.36262130737305,41.387001037597656,42.470001220703125,41.077999114990234,41.88999938964844,477266000,NVDA,2023-10-20,-0.017104687764020087,0.03460419145622033,-0.0022538748762990835,-0.10890516251708823,0.026410153405843767,,,,
2023-10-23,42.94968795776367,42.974998474121094,43.24800109863281,40.94499969482422,41.229000091552734,478530000,NVDA,2023-10-23,0.03765166883401985,0.034615701936562486,-0.017104687764020087,-0.09388793639209456,0.0257867008740634,,,,
2023-10-24,43.63727569580078,43.66299819946289,43.696998596191406,42.691001892089844,43.07699966430664,401463000,NVDA,2023-10-24,0.015882504541909113,0.028979776903589313,0.03765166883401985,-0.07008599497017662,0.0341548992322922,,,,
2023-10-25,41.754398345947266,41.77899932861328,43.650001525878906,41.55500030517578,43.39799880981445,398379000,NVDA,2023-10-25,-0.044107215429683475,0.025652959598246688,0.015882504541909113,-0.006278522751325073,0.02998418482535447,,,,
2023-10-26,40.30224609375,40.32600021362305,42.25600051879883,39.880001068115234,41.85300064086914,541001000,NVDA,2023-10-26,-0.03539737736165263,0.027245087948527917,-0.044107215429683475,-0.009931604694073656,0.031198042849567273,,,,
2023-10-27,40.47614288330078,40.5,41.20600128173828,40.01499938964844,41.130001068115234,416784000,NVDA,2023-10-27,0.004305546599207338,0.018405757712659666,-0.03539737736165263,-0.043075107179427204,0.03460419145622033,,,,
2023-10-30,41.136756896972656,41.1609992980957,41.76599884033203,40.48099899291992,41.08700180053711,388028000,NVDA,2023-10-30,0.016189214938030556,0.018784508672837017,0.004305546599207338,-0.02166487281619978,0.034615701936562486,,,,
2023-10-31,40.7559814453125,40.779998779296875,40.87900161743164,39.22999954223633,40.45000076293945,517969000,NVDA,2023-10-31,-0.009299453838083095,0.018768463854756997,0.016189214938030556,-0.04312732671218907,0.028979776903589313,,,,
2023-11-01,42.300071716308594,42.32500076293945,42.38100051879883,40.86899948120117,40.88399887084961,437593000,NVDA,2023-11-01,0.037186210832498144,0.013445448298921747,-0.009299453838083095,-0.06830928509218129,0.025652959598246688,,,,
2023-11-02,43.48037338256836,43.50600051879883,43.88399887084961,42.89400100708008,43.327999114990234,409172000,NVDA,2023-11-02,0.02752092549733669,0.011658111264085289,0.037186210832498144,0.012984141170000338,0.027245087948527917,,,,
2023-11-03,44.978492736816406,45.005001068115234,45.308998107910156,43.722999572753906,44.02000045776367,424610000,NVDA,2023-11-03,0.03387474690002963,0.011406443863237171,0.02752092549733669,0.07590244402898966,0.018405757712659666,,,,
2023-11-06,45.72405242919922,45.750999450683594,45.935001373291016,44.89899826049805,45.28499984741211,400733000,NVDA,2023-11-06,0.016440018957187604,0.009485192496939139,0.03387474690002963,0.10547164432981194,0.018784508672837017,,,,
2023-11-07,45.92793273925781,45.95500183105469,46.21799850463867,45.15800094604492,45.71900177001953,343165000,NVDA,2023-11-07,0.004449059255094004,0.010042465422080536,0.016440018957187604,0.105722448348969,0.018768463854756997,,,,
2023-11-08,46.54656219482422,46.57400131225586,46.867000579833984,45.96799850463867,46.099998474121094,346719000,NVDA,2023-11-08,0.013379777032173818,0.009592970471641565,0.004449059255094004,0.11947096144214611,0.013445448298921747,,,,
2023-11-09,46.92234420776367,46.95000076293945,48.22999954223633,46.75,47.46699905395508,540496000,NVDA,2023-11-09,0.008040748217552423,0.017041849793860128,0.013379777032173818,0.09566452764182178,0.011658111264085289,,,,
2023-11-10,48.3065299987793,48.334999084472656,48.47200012207031,47.28300094604492,47.5,421245000,NVDA,2023-11-10,0.029072695070963262,0.017038401111167157,0.008040748217552423,0.07618435036203751,0.011406443863237171,,,,
2023-11-13,48.59135437011719,48.619998931884766,49.11600112915039,48.0989990234375,48.31999969482422,384136000,NVDA,2023-11-13,0.0058790299440612745,0.01416591196589752,0.029072695070963262,0.07138229853297114,0.009485192496939139,,,,
2023-11-14,49.62675094604492,49.65599822998047,49.83399963378906,49.040000915527344,49.68000030517578,416954000,NVDA,2023-11-14,0.02108424654638049,0.016443052123714667,0.0058790299440612745,0.0608213095198448,0.010042465422080536,,,,
2023-11-15,48.85919952392578,48.88800048828125,49.959999084472656,48.20000076293945,49.935001373291016,475497000,NVDA,2023-11-15,-0.015587215885351394,0.0156308177933505,0.02108424654638049,0.07745649681113129,0.009592970471641565,,,,
2023-11-16,49.45085906982422,49.47999954223633,49.525001525878906,48.33000183105469,48.67900085449219,339756000,NVDA,2023-11-16,0.012036560692431319,0.018427478949907546,-0.015587215885351394,0.04848950389360608,0.017041849793860128,,,,
2023-11-17,49.268959045410156,49.29800033569336,49.71699905395508,49.00699996948242,49.52399826049805,325205000,NVDA,2023-11-17,-0.0036850191889016117,0.018370429106460685,0.012036560692431319,0.052485316368484976,0.017038401111167157,,,,
2023-11-20,50.379310607910156,50.409000396728516,50.54800033569336,49.180999755859375,49.3120002746582,414120000,NVDA,2023-11-20,0.022286219350210152,0.01988960778816566,-0.0036850191889016117,0.019727602108620106,0.01416591196589752,,,,
2023-11-21,49.914581298828125,49.944000244140625,50.516998291015625,49.22200012207031,50.125999450683594,565747000,NVDA,2023-11-21,-0.00926735578637639,0.013235864365382736,0.022286219350210152,0.036134791514768984,0.016443052123714667,,,,
2023-11-22,48.68730163574219,48.715999603271484,50.334999084472656,47.689998626708984,49.85200119018555,899420000,NVDA,2023-11-22,-0.02489487256656686,0.015361862804757695,-0.00926735578637639,0.005783189182012103,0.0156308177933505,,,,
2023-11-24,47.74785614013672,47.7760009765625,48.92100143432617,47.744998931884766,48.470001220703125,294645000,NVDA,2023-11-24,-0.019484068283943036,0.016553492620448793,-0.02489487256656686,-0.0035244674992033626,0.018427478949907546,,,,
2023-11-27,48.213584899902344,48.242000579833984,48.529998779296875,47.652000427246094,47.79999923706055,395662000,NVDA,2023-11-27,0.009706581151388642,0.015470358477999002,-0.019484068283943036,-0.03504509647557772,0.018370429106460685,,,,
2023-11-28,47.79283142089844,47.82099914550781,48.323001861572266,47.472999572753906,48.236000061035156,401491000,NVDA,2023-11-28,-0.008765167253228701,0.015928554498090122,0.009706581151388642,-0.021653496135287463,0.01988960778816566,,,,
2023-11-29,48.11164093017578,48.13999938964844,48.762001037597656,47.86000061035156,48.37900161743164,382005000,NVDA,2023-11-29,0.006648563980867315,0.02237470804667807,-0.008765167253228701,-0.052704882738726325,0.013235864365382736,,,,
2023-11-30,46.742454528808594,46.77000045776367,48.11000061035156,46.422000885009766,48.02399826049805,526247000,NVDA,2023-11-30,-0.028871438150903872,0.022351109436221213,0.006648563980867315,-0.03678896297148261,0.015361862804757695,,,,
2023-12-01,46.737457275390625,46.76499938964844,47.20000076293945,46.1870002746582,46.525001525878906,369317000,NVDA,2023-12-01,-0.00010693469029045707,0.02429044025182407,-0.028871438150903872,-0.04076552855581962,0.016553492620448793,,,,
2023-12-04,45.483192443847656,45.5099983215332,46.07699966430664,45.0099983215332,46.07699966430664,437543000,NVDA,2023-12-04,-0.027203001687777888,0.02592067522776809,-0.00010693469029045707,-0.021388394962167045,0.015470358477999002,,,,
2023-12-05,46.542667388916016,46.566001892089844,46.599998474121094,45.270999908447266,45.465999603271484,371718000,NVDA,2023-12-05,0.022938656585212863,0.023601723537776714,-0.027203001687777888,-0.05829797780133358,0.015928554498090122,,,,
2023-12-06,45.48019027709961,45.50299835205078,47.387001037597656,45.4119987487793,47.21500015258789,380590000,NVDA,2023-12-06,-0.023092480099481356,0.02339722853828263,0.022938656585212863,-0.026594153962892015,0.02237470804667807,,,,
2023-12-07,46.57265090942383,46.59600067138672,46.62900161743164,45.604000091552734,45.70000076293945,350823000,NVDA,2023-12-07,0.023736493313200595,0.017565379649028292,-0.023092480099481356,-0.05633519804324068,0.022351109436221213,,,,
2023-12-08,47.4821891784668,47.50600051879883,47.74100112915039,46.54999923706055,46.595001220703125,359224000,NVDA,2023-12-08,0.01934131482739504,0.01610745966837596,0.023736493313200595,-0.0037272665791362146,0.02429044025182407,,,,
2023-12-11,46.60363006591797,46.62699890136719,47.53099822998047,45.83000183105469,47.49100112915039,509728000,NVDA,2023-12-11,-0.018676280849406868,0.01496014507540005,0.01934131482739504,0.01572098293854928,0.02592067522776809,,,,
2023-12-12,47.633121490478516,47.65700149536133,47.66600036621094,46.04600143432617,46.04600143432617,372387000,NVDA,2023-12-12,0.02184980627625059,0.008181404035898763,-0.018676280849406868,0.0242477037769203,0.023601723537776714,,,,
2023-12-13,48.06390380859375,48.0880012512207,48.59400177001953,47.608001708984375,47.62900161743164,447792000,NVDA,2023-12-13,0.009003136555809737,0.012029159180339154,0.02184980627625059,0.02315885346795803,0.02339722853828263,,,,
2023-12-14,48.32576370239258,48.349998474121094,48.66999816894531,47.422000885009766,48.38999938964844,391232000,NVDA,2023-12-14,0.005433498584020609,0.020930384671243737,0.009003136555809737,0.05525447012324912,0.017565379649028292,,,,
2023-12-15,48.8654899597168,48.88999938964844,49.40399932861328,48.119998931884766,48.194000244140625,479948000,NVDA,2023-12-15,0.011106673766097183,0.022450318345264515,0.005433498584020609,0.036951475394069136,0.01610745966837596,,,,
